Date,Coco Index,Coco Returns,Stock Index,Stock Returns,Bond Index,Bond Returns,Outlier Score
2018-12-12,163.19548930687264,0.00211175,92.08999999999996,0.029859091925743986,199.9185023751716,-0.00187304,1.9796509227049723
2015-04-02,144.4480944744572,-0.00668626425473603,159.9800000000003,0.004962623280356793,196.5202110185408,-0.008923300815671031,1.9813515731890732
2015-01-20,132.88515209602284,0.00897941143649692,133.0500000000002,0.01727960853276267,187.39295964192968,0.0030124697974279802,2.0020561801392107
2015-05-08,142.1240873808541,0.008841353209403319,156.5600000000003,0.018143981270728915,191.8598756406683,0.00582240546547812,2.110108262664106
2016-07-05,139.68573203612678,-0.007509819034916499,80.28000000000013,-0.024188647137474262,200.78846347915197,0.0039107717146385605,2.125405359443632
2015-04-08,146.1602204731099,0.00742595673171367,160.3500000000003,-0.005704718794568686,198.1321391860028,0.00522396253026401,2.13755745711504
2017-07-06,162.49048901766878,-0.00497841,136.7699999999999,0.012811018957345821,199.58143409273393,-0.00607095,2.1734811355639314
2015-01-27,136.48088697646045,-0.008173510492065739,133.8500000000002,-0.016242834043804222,189.68891330750108,-0.0078056665229641895,2.1760594730692517
2014-12-15,125.28746187692906,-0.0035331384174446,129.8600000000001,-0.03140150667561725,176.83931197985427,0.00069017498734304,2.224614318748677
2017-05-05,165.09777823111716,-0.0032704316003183197,139.87,0.018792337388010782,203.29991001458552,-0.00247232114555336,2.2264946622141126
2018-03-02,164.401180219703,-0.00747485,130.1899999999998,-0.023770245950810565,190.34536248987996,-0.00916958,2.2323915662253953
2018-04-05,164.36587311681097,0.00636135,127.6799999999998,0.028267697511476175,191.28793152930152,0.00330803,2.314427216713927
2014-12-04,127.26690719320531,-0.00554742955429234,140.09,-0.02951160374090822,176.61375460367165,-0.0059291223097842,2.332385027898524
2015-03-16,146.41484831825008,-0.00478599058574351,152.1900000000003,0.013114099320996608,199.02857413079207,-0.0038668986441442697,2.3372865149632496
2014-07-09,120.13334677603831,-0.0055955754510994,144.0500000000002,0.009531151447193409,165.8377306928497,-0.0012023305258536,2.3413433833340145
2014-06-06,120.60763150187194,0.00721052938672549,159.5300000000003,0.02624638147314262,164.85449342954013,0.00020975271933579,2.352115448360678
2016-01-29,143.73281004100448,0.00502543187876922,106.3600000000003,0.02952279546994463,196.10889749066084,0.008844164408304071,2.3761158223598375
2015-03-10,145.04876231884248,0.005788355799225809,146.9000000000002,-0.01316673384388023,197.53572593812174,0.010730127218385,2.3930945398316865
2014-07-24,121.3466700411118,0.00106199381960217,147.5700000000001,0.02771780764677212,167.38180212329786,-0.00178787570403909,2.399110833077577
2019-02-07,170.49259522486722,-0.00148581,89.57999999999998,-0.030099610220874706,205.31342343185122,0.0022329,2.4394098012723413
2017-08-30,160.5207913832412,0.00833336,130.1899999999999,0.0031591924795810744,196.19685119773933,0.00528667,2.4507070641481254
2014-10-29,124.15433068417234,-0.0037262980018416604,137.8500000000001,-0.030727042610040778,174.12404768835583,-0.00175249145182365,2.462706352849626
2015-05-26,145.21987985573972,0.00606489062203861,154.2700000000003,-0.011723254324151222,195.52260124870284,0.0090516263138819,2.4633884105560497
2016-04-07,135.5898324459741,-0.005295712794353659,93.4900000000002,-0.02938122923588027,193.44358911855647,0.00223177161182314,2.4899648061195254
2015-02-06,137.7898923573087,0.0085090324127985,134.1600000000002,0.005772546667666134,189.9151247678207,0.0014573498992509401,2.490384678691921
2018-12-28,163.2108386651388,-0.00137732,86.75999999999995,0.023113207547169834,199.87476595004458,-0.00146736,2.5160484486397436
2016-02-25,132.95519688881657,1.203919783421e-05,96.84000000000022,0.025847457627118597,193.7191754214116,0.00110561223650041,2.52286766585347
2019-01-31,169.80717293745985,0.00150043,91.14999999999998,-0.02565473009086039,203.86616112015545,0.00130309,2.53291502731288
2018-07-20,163.92255229877418,-0.00723642,110.1099999999999,-0.0017225747960109006,196.25961744246763,-0.00633416,2.554075571406295
2015-01-08,130.6115571666578,0.0037688570632113598,130.9700000000001,0.029233791748526583,183.8211361336977,-0.00012275666586162998,2.5854250731592616
2018-06-01,165.21690847585452,0.00585017,113.4299999999999,0.028097525605003115,196.6249702145592,-0.00086946,2.598266926509516
2019-07-23,185.4910460200919,0.0074078500000000005,90.29999999999994,0.02450646698434311,218.17426929856597,0.00442332,2.609043191289561
2018-11-26,166.15575451345396,0.00418754,98.15999999999991,0.029146571608303695,200.20496269838407,0.00021967000000000002,2.616673162810981
2014-11-12,126.53406951483842,-0.0032210059104973696,131.1500000000001,-0.030170820084300942,176.122177279812,-0.00187549441413565,2.694290143119116
2016-06-01,142.17916332521153,-0.0075602331674398,104.1500000000002,-0.018656364835578865,197.0555372365861,-0.00253748429982274,2.7926015509384774
2017-05-17,163.518373059421,-0.00578953432139929,133.77,-0.02733948956591281,202.6628500436392,-0.00029134102083723,2.8167273411643707
2015-11-06,148.57109547704204,0.00578421988937747,141.0100000000003,0.027470125327892836,196.06763681556956,0.00363603550668332,2.8176502657674813
2017-01-05,157.00249945000346,-0.0071504922570429,122.22,-0.002611392198465845,205.64644655506044,-0.00543253903488595,2.8218392915062163
2016-10-24,150.62292678661763,0.00170160967746678,104.62,0.027398605519001418,204.11256455622964,-0.0014769297234833501,2.8355105190651733
2018-02-09,163.83940625487207,-0.00749657,132.0799999999998,-0.018649230997845212,191.48619139144856,-0.0010168199999999999,2.8664132270552996
2016-08-23,145.25312890148302,0.00349561562978228,91.12000000000012,0.02844243792325063,200.17955596302028,0.00112331320191076,2.8671389166067014
2015-01-07,130.12114915459333,0.00708951188579546,127.2500000000001,-0.004303599374021916,183.84370417386174,0.006410953376749901,2.9631189615898235
2017-08-09,161.12909322322932,-0.00724214,137.0599999999999,-0.02037023801014959,197.61791279789205,0.00034894,2.9648943983822393
2019-07-30,184.9922456426815,-0.0043193,86.17999999999994,-0.02895774647887317,218.31207267395803,-0.0015464300000000001,2.967035890043933
2018-06-25,163.7634405592271,-0.007155249999999999,110.2299999999999,-0.021047957371225556,196.06266185437292,-0.0026559300000000004,2.968286334762827
2017-06-27,163.38527049241816,-0.00413519,131.03,0.013614914519996857,201.72747626371245,-0.00782168,3.020777657214321
2016-01-21,142.67045951047092,0.00299135483918753,106.2700000000002,0.027855692039848945,195.38359005396032,0.0036932814170619697,3.0269663156509177
2019-04-01,176.13372240124497,0.0039040399999999997,95.86,0.02798927613941027,210.4352362712409,-0.00092697,3.0443385494284882
2018-12-04,163.17166225727308,-0.00672115,96.19999999999993,-0.023151909017059324,200.14234856315443,0.00039488,3.0532833911330375
2019-06-04,177.90907961665926,0.00468867,88.29999999999998,0.02770018621973902,213.31585654942728,-0.0017766199999999998,3.06616834360434
2016-08-24,146.26053759476775,0.00693553867585183,93.31000000000012,0.024034240561896292,201.09063743722766,0.00455132128665372,3.072441028360947
2016-06-09,141.37650376133774,0.00558040540207183,99.62000000000022,-0.011608294473657965,196.9248012414604,0.005028856533316341,3.154742784454326
2014-07-08,120.80934457882701,-0.00339585372974987,142.6900000000002,-0.02879117887285587,166.03736248219425,0.00058753262195845,3.1783694542445327
2018-02-07,165.4826174124322,0.00760772,136.1299999999998,0.020388276740874067,191.5288942976253,0.0011026900000000001,3.192945439740326
2015-07-01,142.23521087148862,0.00626063649410096,153.7000000000004,0.025281835768127925,190.63554421262904,0.00030161337474851,3.202604039011648
2016-10-05,146.1348983145093,0.0007329592132545499,94.68000000000006,0.025119099177133064,199.87165370837542,-0.0047491871742650895,3.2700542493404834
2017-03-10,160.78504522584487,-0.0025737374938694002,125.44,0.018016555753936014,204.48895714983564,-0.00535081755574054,3.2952274483070916
2015-11-03,146.5696009389494,0.0070307175567628,138.2400000000003,-0.0031008869979087805,194.46760603011197,0.004667333553186,3.296753614357482
2016-11-01,148.82955875086836,-0.00733035670907442,102.9200000000001,-0.014176245210728022,201.44652171378254,-0.00500577978503934,3.313759157302356
2017-11-16,166.38244032697912,0.00759948,131.7799999999999,0.001748384644621792,197.89033019127623,0.0018616,3.3202833942841474
2018-10-24,167.01047581582196,0.00218167,94.94999999999995,-0.02214212152420192,200.28265930018503,0.00533983,3.3370140181468972
2018-02-06,164.23317738418302,0.0007341499999999999,133.4099999999998,-0.025065770242619245,191.31792992947138,0.00386753,3.337401577756335
2014-10-22,124.05202074890549,0.00798320343605609,140.7600000000001,0.007515567962207426,175.24856360922493,0.0027068576937768003,3.3614691314459657
2017-06-15,162.9727273948184,0.007016564775290089,129.09,-0.002858025644986939,203.3380839041206,0.005908758813541331,3.364073303524144
2015-07-16,146.29393218122718,0.00782946618270227,160.5400000000003,0.017041495090275527,193.19820558701096,0.00348164035082492,3.376849845558276
2015-06-15,140.04591249497545,-0.005428863064374611,149.3400000000004,-0.0259587790242628,189.25279730316245,0.00041300049462461997,3.3787796702769484
2014-06-09,121.56954452196413,0.00797555683760589,160.7600000000003,0.007710148561399066,165.27804034217502,0.00256921666994742,3.3824881247694485
2016-09-21,146.8230456050439,0.00337523726156098,94.01000000000009,0.026982739785886167,201.3811985185211,0.0030566489048779698,3.3890129798427955
2016-03-10,138.21638945027988,0.00798990920148655,107.7600000000002,0.008799850215315486,192.64939153953347,-0.00956795364588612,3.4140432579342352
2016-04-20,138.1810049227594,0.00442110536569179,108.3400000000002,0.026627499289301637,194.27282183644132,0.00215609925282648,3.4626639565052093
2018-11-23,165.46287211794518,0.00760118,95.37999999999991,0.0030497423493531794,200.16099333297862,0.00457068,3.4836136817823986
2015-05-05,142.3693701966396,-0.00202116354055638,150.8600000000003,-0.02771332817736527,191.90388205073242,-0.0025806667746378496,3.493836448156004
2018-01-30,165.5223092699582,-0.0071296400000000005,140.9399999999998,-0.014750087382034316,191.22053598108087,-0.0035413800000000002,3.535238057624862
2018-01-04,167.01798743154453,0.0014419399999999998,134.3199999999999,0.025265246927716367,195.24149599631977,-0.00331047,3.554345284193139
2015-06-11,141.25861420589973,0.00778889970014803,155.2700000000004,0.0065473875275510185,189.4396396971324,0.0063947392292417,3.5569571290067765
2016-05-06,136.98457525552968,-0.0056161514017227,99.83000000000024,0.004730273752012959,194.22348343569476,-0.00250705931111886,3.577601224829759
2018-10-25,166.48461661103974,-0.0031486599999999997,96.39999999999995,0.015271195365982093,200.2272611166226,-0.0002766,3.6279784854242996
2014-07-16,120.81588557025299,0.00409492306535652,144.5900000000002,0.026188786373314343,166.68224839194693,0.00204270000148841,3.645650978482559
2017-02-21,160.84161263036276,0.00715197758497464,115.31,-0.00017341541663051796,207.6008202083468,0.0054996297931143604,3.649889406204439
2017-08-14,161.3262674118499,0.00753266,135.3099999999999,0.016986095452836247,197.22368392129113,0.00028139,3.690099060991698
2017-11-15,165.12755676191804,-0.0052829899999999996,131.5499999999999,0.006118546845124362,197.52262207801581,-0.00209246,3.690960793439813
2016-09-16,146.5093555937098,-0.00068696126321169,91.83000000000007,-0.026089723194400283,200.70269216417947,0.00471149076585076,3.7039009967870378
2016-08-29,147.0405395003143,0.00610005180886374,92.60000000000011,-0.006970509383378065,201.84244421330365,0.007554315879804649,3.7082382951069173
2016-02-23,134.76589168219357,-0.005281074003209821,97.45000000000023,-0.024817372160512385,193.5895216435788,0.00061655685804836,3.7390188334022296
2014-07-31,121.27011517712143,-0.00569171423921923,143.7800000000001,-0.023697969715488654,167.7958128907849,-0.00034027003821651,3.740422564095577
2016-04-25,139.90475594561605,-0.00472303794218029,108.4200000000002,-0.025700934579439227,194.9685173590589,-0.0019020380420146298,3.788117080891129
2016-10-14,147.4212167145155,0.005342507032677531,95.87000000000002,0.024690038477982013,202.00811918368862,0.00107714243867836,3.7899150068158747
2019-01-17,168.49969686268932,0.00240431,92.37999999999997,-0.020360551431601315,201.95708947221115,0.00155151,3.790296838224399
2018-11-12,169.9786475265476,0.00461559,97.83999999999992,-0.013411313905414946,201.91412096261905,0.0062497,3.8066072285480326
2015-07-23,145.58219332088206,-0.0060545975901891,160.2300000000003,0.000624492599762716,192.69817137232153,-0.005076712012576769,3.819504047779053
2017-08-11,160.1201368617171,-0.006892700000000001,133.05,-0.014371434921105264,197.16820276071627,-0.00238212,3.820517228801447
2018-11-13,169.42262697305057,-0.00327112,99.22999999999992,0.014206868356500424,201.56156477342986,-0.0017460700000000002,3.8386037334702303
2018-12-10,162.5112839630819,-0.0011254400000000001,89.18999999999994,-0.02609740117929693,199.68169193795524,-0.00029012,3.8569487630227295
2016-09-30,145.06556312436055,-0.00402808569083823,92.54000000000006,0.011255600480821526,200.4645635379707,-0.00252176920296438,3.87812478633605
2014-07-01,120.10566336297768,0.00192280507538005,150.1500000000002,0.024774774774774633,165.44975008558256,-0.0001088267582956,3.904164462652159
2017-09-25,162.87716083965174,0.0046834500000000005,134.1399999999999,-0.012805416544009462,197.08576884491615,0.00782179,3.9072221100486253
2019-01-25,170.24942135230037,0.00389114,95.57999999999997,0.02542645638879959,203.34251192765487,-0.00185685,3.9077980929702125
2016-10-13,146.6378032195586,-0.00425766914388882,93.56000000000003,-0.0258225739275304,201.79076179043088,0.00065948519580451,3.927483033099919
2019-01-08,163.83762806748936,0.00723316,91.19999999999997,0.002748763056624526,200.01200882796311,0.0005371800000000001,3.936296664590442
2018-09-20,166.78322058077904,-0.0036822899999999995,111.78,0.012316609309907633,196.39819543668452,-0.00369334,3.963598999648963
2014-10-16,120.38421640795414,-0.0060288150995721,130.0200000000001,-0.021154859594970987,174.24616600489495,-0.00422695833260011,3.969789607050206
2016-12-09,154.980825946807,0.00463026334045298,117.0,-0.012741540798244966,205.19687439122268,0.00392286641302105,3.9868713017841975
2017-04-03,162.42320436275705,0.00152653329474213,124.74,-0.021800501882057732,207.33377908353276,0.00522118610444422,3.991573005376301
2016-04-22,140.5686670937817,0.00744926523072202,111.2800000000002,0.007058823529411784,195.34006158732748,0.00323541285476451,4.019144994650947
2015-12-11,145.75651831495694,-0.00636912341903332,125.6900000000003,-0.01820028120606154,194.40531654436649,-0.00203453943790183,4.078554036145317
2015-11-17,149.72730152133738,0.0069356421398201595,137.1800000000003,0.018411284335561273,198.32096913573486,0.00542946549506515,4.078816461246784
